415;arms_factory;4254.00;11.05;790.00;5.61;0
415;arms_factory;4277.00;11.07;729.00;3.45;0
415;arms_factory;4256.00;11.05;723.00;6.11;0
415;arms_factory;4271.00;11.07;718.00;1.39;0
415;arms_factory;4269.00;11.05;709.00;4.06;0
415;industrial_complex;4248.00;11.05;703.00;1.90;0
415;industrial_complex;4291.00;11.05;754.00;2.00;0
415;industrial_complex;4299.00;11.03;751.00;6.12;0
415;industrial_complex;4291.00;11.00;742.00;2.50;0
415;industrial_complex;4302.00;11.10;735.00;5.17;0
415;industrial_complex;4333.00;11.03;732.00;1.90;0
415;air_base;4276.00;11.07;773.00;4.57;0
415;naval_base;4343.00;9.50;718.00;1.21;1216
415;bunker;4266.00;11.05;766.00;3.61;0
415;bunker;4277.00;11.03;741.00;0.35;0
415;bunker;4256.00;11.05;688.00;3.02;0
415;bunker;4254.00;11.05;722.00;5.68;0
415;bunker;4300.00;11.07;732.00;2.06;0
415;bunker;4248.00;11.03;792.00;5.08;0
415;bunker;4288.00;11.07;732.00;0.00;0
415;bunker;4330.00;11.03;718.00;4.12;0
415;bunker;4238.00;11.05;732.00;0.86;0
415;coastal_bunker;4329.00;11.05;711.00;1.21;0
415;dockyard;4350.00;9.50;722.00;1.21;0
415;anti_air_building;4241.00;11.05;700.00;2.57;0
415;anti_air_building;4253.00;11.05;696.00;4.13;0
415;anti_air_building;4258.00;11.10;761.00;0.51;0
415;radar_station;4287.00;11.07;742.00;3.40;0
415;rocket_site;4315.00;11.05;729.00;5.84;0
415;nuclear_reactor;4319.00;11.10;722.00;2.58;0
416;arms_factory;4218.00;11.07;745.00;3.45;0
416;arms_factory;4164.00;11.15;802.00;6.11;0
416;arms_factory;4207.00;11.07;737.00;1.39;0
416;arms_factory;4180.00;11.10;725.00;4.06;0
416;arms_factory;4222.00;11.05;792.00;1.90;0
416;arms_factory;4153.00;11.05;778.00;2.00;0
416;industrial_complex;4156.00;11.80;794.00;6.12;0
416;industrial_complex;4237.00;11.07;777.00;2.50;0
416;industrial_complex;4226.00;11.07;751.00;5.17;0
416;industrial_complex;4189.00;11.07;789.00;1.90;0
416;industrial_complex;4205.00;11.07;727.00;4.57;0
416;industrial_complex;4159.00;11.10;758.00;0.95;0
416;air_base;4217.00;11.07;771.00;3.61;0
416;bunker;4146.00;11.30;799.00;0.35;0
416;bunker;4187.00;11.10;784.00;3.02;0
416;bunker;4180.00;11.03;804.00;5.68;0
416;bunker;4236.00;11.05;775.00;2.06;0
416;bunker;4157.00;11.40;776.00;5.08;0
416;bunker;4167.00;11.10;778.00;0.00;0
416;bunker;4198.00;11.07;727.00;4.12;0
416;bunker;4192.00;11.03;759.00;0.86;0
416;bunker;4154.00;11.03;760.00;2.07;0
416;bunker;4139.00;11.48;818.00;6.19;0
416;anti_air_building;4155.00;11.05;753.00;2.57;0
416;anti_air_building;4211.00;11.07;769.00;4.13;0
416;anti_air_building;4148.00;11.57;795.00;0.51;0
416;radar_station;4193.00;11.07;767.00;3.40;0
416;rocket_site;4182.00;11.05;719.00;5.84;0
416;nuclear_reactor;4203.00;11.15;789.00;2.58;0
417;arms_factory;3316.00;11.13;833.00;1.39;0
417;arms_factory;3317.00;11.13;862.00;4.06;0
417;arms_factory;3316.00;11.07;869.00;1.90;0
417;arms_factory;3346.00;11.15;855.00;2.00;0
417;arms_factory;3351.00;11.38;844.00;6.12;0
417;arms_factory;3346.00;11.18;850.00;2.50;0
417;industrial_complex;3349.00;11.07;875.00;5.17;0
417;industrial_complex;3346.00;11.07;862.00;1.90;0
417;industrial_complex;3311.00;11.10;844.00;4.57;0
417;industrial_complex;3281.00;11.05;832.00;0.95;0
417;industrial_complex;3335.00;11.07;851.00;3.61;0
417;industrial_complex;3341.00;11.30;830.00;0.35;0
417;air_base;3355.00;11.07;883.00;3.02;0
417;naval_base;3302.00;11.07;878.00;-1.92;5518
417;naval_base;3292.00;11.05;866.00;-1.57;5517
417;naval_base;3282.00;11.05;851.00;-1.70;5517
417;bunker;3332.00;11.38;831.00;0.00;0
417;bunker;3338.00;11.05;876.00;4.12;0
417;bunker;3312.00;11.13;869.00;0.86;0
417;bunker;3293.00;11.05;855.00;2.07;0
417;bunker;3315.00;11.07;876.00;6.19;0
417;coastal_bunker;3304.00;11.05;880.00;-1.92;0
417;coastal_bunker;3279.00;9.50;851.00;-1.70;0
417;coastal_bunker;3291.00;11.07;861.00;-1.57;0
417;dockyard;3280.00;11.05;851.00;-1.70;0
417;anti_air_building;3334.00;11.10;861.00;5.84;0
417;anti_air_building;3291.00;11.07;837.00;2.58;0
417;anti_air_building;3351.00;11.40;855.00;5.24;0
417;radar_station;3322.00;11.10;861.00;0.77;0
417;rocket_site;3316.00;11.05;871.00;5.74;0
417;nuclear_reactor;3309.00;11.07;850.00;1.02;0
418;arms_factory;3332.00;11.07;901.00;1.90;0
418;arms_factory;3333.00;11.30;888.00;2.00;0
418;arms_factory;3334.00;11.00;933.00;6.12;0
418;arms_factory;3320.00;11.10;887.00;2.50;0
418;arms_factory;3340.00;11.05;904.00;5.17;0
418;arms_factory;3393.00;11.20;903.00;1.90;0
418;industrial_complex;3373.00;11.07;903.00;4.57;0
418;industrial_complex;3334.00;11.38;894.00;0.95;0
418;industrial_complex;3352.00;11.05;926.00;3.61;0
418;industrial_complex;3378.00;11.07;925.00;0.35;0
418;industrial_complex;3358.00;11.07;906.00;3.02;0
418;industrial_complex;3364.00;11.05;890.00;5.68;0
418;air_base;3394.00;11.35;905.00;2.06;0
418;naval_base;3320.00;11.10;908.00;-1.57;5519
418;naval_base;3329.00;9.50;933.00;-1.57;5519
418;naval_base;3311.00;11.10;883.00;-1.57;5518
418;naval_base;3327.00;10.00;920.00;-1.47;5519
418;naval_base;3315.00;9.98;898.00;-1.37;5518
418;bunker;3381.00;11.38;892.00;6.19;0
418;bunker;3334.00;11.03;921.00;2.57;0
418;bunker;3391.00;11.18;895.00;4.13;0
418;bunker;3321.00;11.38;882.00;0.51;0
418;bunker;3365.00;11.07;929.00;4.64;0
418;bunker;3363.00;11.10;919.00;5.84;0
418;bunker;3342.00;11.07;938.00;2.58;0
418;bunker;3320.00;11.07;895.00;5.24;0
418;coastal_bunker;3324.00;11.10;927.00;-1.57;0
418;coastal_bunker;3312.00;9.50;899.00;-1.37;0
418;coastal_bunker;3305.00;11.07;882.00;-1.57;0
418;coastal_bunker;3318.00;10.00;907.00;-1.47;0
418;coastal_bunker;3322.00;9.50;910.00;-1.47;0
418;dockyard;3332.00;11.05;935.00;-1.57;0
418;anti_air_building;3385.00;11.10;918.00;5.75;0
418;anti_air_building;3366.00;11.30;918.00;2.13;0
418;anti_air_building;3375.00;11.13;894.00;4.80;0
418;radar_station;3356.00;11.05;909.00;1.00;0
418;rocket_site;3363.00;11.18;939.00;2.74;0
418;nuclear_reactor;3336.00;11.07;921.00;0.58;0
419;arms_factory;3430.00;11.23;842.00;6.12;0
419;arms_factory;3425.00;11.48;849.00;2.50;0
419;arms_factory;3426.00;11.35;841.00;5.17;0
419;arms_factory;3382.00;11.32;883.00;1.90;0
419;arms_factory;3421.00;11.48;840.00;4.57;0
419;arms_factory;3397.00;11.28;881.00;0.95;0
419;industrial_complex;3413.00;11.55;882.00;3.61;0
419;industrial_complex;3378.00;11.45;880.00;0.35;0
419;industrial_complex;3449.00;11.23;880.00;3.02;0
419;industrial_complex;3443.00;11.07;872.00;5.68;0
419;industrial_complex;3445.00;11.13;879.00;2.06;0
419;industrial_complex;3385.00;11.35;856.00;5.08;0
419;air_base;3361.00;11.07;859.00;0.00;0
419;bunker;3386.00;11.38;853.00;4.12;0
419;bunker;3397.00;11.35;886.00;0.86;0
419;bunker;3365.00;11.10;858.00;2.07;0
419;bunker;3408.00;11.10;875.00;6.19;0
419;bunker;3371.00;11.15;835.00;2.57;0
419;bunker;3431.00;11.32;885.00;4.13;0
419;bunker;3398.00;11.57;845.00;0.51;0
419;bunker;3400.00;11.40;857.00;4.64;0
419;bunker;3359.00;11.20;856.00;5.84;0
419;anti_air_building;3416.00;11.13;871.00;2.58;0
419;anti_air_building;3433.00;11.55;865.00;5.24;0
419;anti_air_building;3433.00;11.38;861.00;1.62;0
419;radar_station;3404.00;11.28;859.00;4.81;0
419;rocket_site;3425.00;11.60;860.00;1.02;0
419;nuclear_reactor;3430.00;11.38;849.00;5.15;0
420;arms_factory;3403.00;11.10;938.00;5.17;0
420;arms_factory;3455.00;11.13;928.00;1.90;0
420;arms_factory;3415.00;11.57;892.00;4.57;0
420;arms_factory;3420.00;11.43;905.00;0.95;0
420;arms_factory;3460.00;11.32;900.00;3.61;0
420;arms_factory;3468.00;11.75;923.00;0.35;0
420;industrial_complex;3399.00;11.40;929.00;3.02;0
420;industrial_complex;3399.00;11.40;929.00;5.68;0
420;industrial_complex;3427.00;11.57;933.00;2.06;0
420;industrial_complex;3450.00;11.60;896.00;5.08;0
420;industrial_complex;3451.00;11.60;896.00;0.00;0
420;industrial_complex;3473.00;11.03;906.00;4.12;0
420;air_base;3473.00;11.03;906.00;0.86;0
420;naval_base;3467.00;11.28;933.00;-4.05;5541
420;naval_base;3465.00;11.07;935.00;-4.35;5541
420;bunker;3423.00;11.35;924.00;2.57;0
420;bunker;3462.00;11.05;925.00;4.13;0
420;bunker;3423.00;11.55;899.00;0.51;0
420;bunker;3421.00;11.40;932.00;4.64;0
420;coastal_bunker;3474.00;11.28;920.00;-4.05;0
420;coastal_bunker;3465.00;11.07;937.00;-4.35;0
420;dockyard;3476.00;11.10;909.00;-4.05;0
420;anti_air_building;3404.00;11.10;939.00;1.62;0
420;anti_air_building;3454.00;11.38;892.00;5.74;0
420;anti_air_building;3454.00;11.38;892.00;1.02;0
420;radar_station;3430.00;11.60;916.00;2.94;0
420;rocket_site;3466.00;11.43;927.00;0.07;0
420;nuclear_reactor;3466.00;11.43;927.00;3.09;0
421;arms_factory;3487.00;11.60;864.00;4.57;0
421;arms_factory;3504.00;11.57;834.00;0.95;0
421;arms_factory;3492.00;12.13;865.00;3.61;0
421;arms_factory;3505.00;12.13;851.00;0.35;0
421;arms_factory;3436.00;11.15;846.00;3.02;0
421;arms_factory;3445.00;11.35;863.00;5.68;0
421;industrial_complex;3463.00;11.48;850.00;2.06;0
421;industrial_complex;3451.00;11.07;873.00;5.08;0
421;industrial_complex;3472.00;11.82;837.00;0.00;0
421;industrial_complex;3481.00;11.70;878.00;4.12;0
421;industrial_complex;3502.00;12.15;853.00;0.86;0
421;industrial_complex;3440.00;11.05;851.00;2.07;0
421;air_base;3468.00;11.13;875.00;6.19;0
421;naval_base;3442.00;11.18;831.00;0.21;5543
421;naval_base;3469.00;11.13;864.00;1.47;5542
421;naval_base;3477.00;9.50;887.00;-1.57;5542
421;naval_base;3472.00;11.35;855.00;-2.29;5542
421;naval_base;3457.00;11.43;848.00;-2.58;5542
421;bunker;3462.00;11.75;834.00;2.58;0
421;bunker;3447.00;11.25;851.00;5.24;0
421;bunker;3491.00;11.05;880.00;1.62;0
421;bunker;3498.00;12.10;835.00;5.74;0
421;bunker;3453.00;11.38;857.00;1.02;0
421;coastal_bunker;3451.00;9.50;828.00;-0.90;0
421;coastal_bunker;3473.00;9.50;876.00;-1.57;0
421;coastal_bunker;3467.00;11.35;853.00;-2.29;0
421;coastal_bunker;3443.00;11.13;827.00;0.21;0
421;coastal_bunker;3471.00;9.50;885.00;1.47;0
421;dockyard;3469.00;11.07;874.00;1.47;0
421;anti_air_building;3474.00;11.73;838.00;1.53;0
421;anti_air_building;3438.00;11.07;852.00;2.74;0
421;anti_air_building;3505.00;12.13;854.00;0.58;0
421;radar_station;3473.00;9.50;859.00;1.72;0
421;rocket_site;3457.00;11.38;878.00;4.81;0
421;nuclear_reactor;3496.00;11.78;828.00;2.65;0
422;arms_factory;3482.00;11.90;895.00;3.61;0
422;arms_factory;3523.00;11.70;936.00;0.35;0
422;arms_factory;3541.00;11.38;950.00;3.02;0
422;arms_factory;3541.00;11.48;949.00;5.68;0
422;arms_factory;3540.00;11.43;939.00;2.06;0
422;arms_factory;3507.00;11.70;903.00;5.08;0
422;industrial_complex;3492.00;11.55;902.00;0.00;0
422;industrial_complex;3486.00;11.40;945.00;4.12;0
422;industrial_complex;3500.00;11.38;942.00;0.86;0
422;industrial_complex;3517.00;11.57;903.00;2.07;0
422;industrial_complex;3536.00;11.48;943.00;6.19;0
422;industrial_complex;3488.00;11.57;908.00;2.57;0
422;air_base;3529.00;11.65;921.00;4.13;0
422;naval_base;3471.00;10.38;937.00;-1.39;5541
422;naval_base;3476.00;9.50;927.00;-1.62;5541
422;naval_base;3479.00;10.30;891.00;-1.25;5542
422;naval_base;3480.00;9.50;906.00;-1.76;5541
422;bunker;3527.00;12.00;927.00;5.24;0
422;bunker;3481.00;11.35;944.00;1.62;0
422;bunker;3512.00;11.30;935.00;5.74;0
422;bunker;3505.00;11.60;904.00;1.02;0
422;bunker;3537.00;11.05;934.00;5.15;0
422;bunker;3499.00;11.65;930.00;0.07;0
422;bunker;3505.00;11.40;938.00;3.09;0
422;bunker;3482.00;11.85;892.00;5.75;0
422;coastal_bunker;3479.00;9.50;892.00;-1.25;0
422;coastal_bunker;3476.00;9.50;926.00;-1.62;0
422;coastal_bunker;3472.00;9.50;934.00;-1.39;0
422;coastal_bunker;3480.00;9.50;912.00;-1.76;0
422;dockyard;3478.00;9.50;890.00;-1.25;0
422;anti_air_building;3545.00;11.60;940.00;4.70;0
422;anti_air_building;3475.00;11.60;937.00;4.81;0
422;anti_air_building;3492.00;11.43;948.00;2.65;0
422;radar_station;3511.00;11.57;922.00;3.89;0
422;rocket_site;3530.00;11.10;946.00;1.69;0
422;nuclear_reactor;3529.00;11.07;945.00;3.25;0
423;arms_factory;3580.00;11.90;891.00;3.02;0
423;arms_factory;3564.00;11.53;917.00;5.68;0
423;arms_factory;3586.00;11.88;891.00;2.06;0
423;arms_factory;3601.00;11.70;882.00;5.08;0
423;arms_factory;3559.00;11.63;901.00;0.00;0
423;arms_factory;3608.00;11.70;882.00;4.12;0
423;industrial_complex;3565.00;11.95;901.00;0.86;0
423;industrial_complex;3622.00;11.90;883.00;2.07;0
423;industrial_complex;3572.00;11.40;901.00;6.19;0
423;industrial_complex;3629.00;11.85;883.00;2.57;0
423;industrial_complex;3565.00;11.55;926.00;4.13;0
423;industrial_complex;3635.00;12.32;883.00;0.51;0
423;air_base;3555.00;11.30;927.00;4.64;0
423;bunker;3528.00;11.65;889.00;5.84;0
423;bunker;3552.00;12.03;902.00;2.58;0
423;bunker;3500.00;11.88;881.00;5.24;0
423;bunker;3545.00;11.30;934.00;1.62;0
423;bunker;3604.00;11.13;893.00;5.74;0
423;bunker;3560.00;11.60;915.00;1.02;0
423;bunker;3634.00;11.85;887.00;5.15;0
423;anti_air_building;3617.00;11.55;891.00;0.07;0
423;anti_air_building;3611.00;11.57;877.00;3.09;0
423;anti_air_building;3500.00;11.38;893.00;5.75;0
423;radar_station;3568.00;11.98;903.00;1.41;0
423;rocket_site;3507.00;11.50;893.00;4.80;0
423;nuclear_reactor;3583.00;11.88;892.00;1.53;0
424;arms_factory;3573.00;11.43;835.00;2.06;0
424;arms_factory;3541.00;11.60;879.00;5.08;0
424;arms_factory;3550.00;11.10;822.00;0.00;0
424;arms_factory;3545.00;11.48;878.00;4.12;0
424;arms_factory;3553.00;12.10;888.00;0.86;0
424;arms_factory;3538.00;12.10;851.00;2.07;0
424;industrial_complex;3554.00;12.15;886.00;6.19;0
424;industrial_complex;3535.00;12.10;850.00;2.57;0
424;industrial_complex;3545.00;11.60;871.00;4.13;0
424;industrial_complex;3531.00;12.10;849.00;0.51;0
424;industrial_complex;3547.00;11.55;870.00;4.64;0
424;industrial_complex;3560.00;11.60;876.00;5.84;0
424;air_base;3552.00;11.70;869.00;2.58;0
424;bunker;3513.00;11.50;831.00;5.24;0
424;bunker;3573.00;11.38;868.00;1.62;0
424;bunker;3563.00;11.38;849.00;5.74;0
424;bunker;3540.00;11.50;825.00;1.02;0
424;bunker;3560.00;11.95;887.00;5.15;0
424;bunker;3511.00;12.00;872.00;0.07;0
424;anti_air_building;3561.00;12.18;859.00;3.09;0
424;anti_air_building;3556.00;11.90;849.00;5.75;0
424;anti_air_building;3555.00;12.18;858.00;2.13;0
424;radar_station;3537.00;12.10;857.00;4.35;0
424;rocket_site;3562.00;11.43;848.00;1.53;0
424;nuclear_reactor;3557.00;11.65;845.00;2.74;0
425;arms_factory;3583.00;12.07;854.00;0.00;0
425;arms_factory;3628.00;11.65;860.00;4.12;0
425;arms_factory;3614.00;11.75;871.00;0.86;0
425;arms_factory;3601.00;11.48;876.00;2.07;0
425;arms_factory;3592.00;11.05;845.00;6.19;0
425;arms_factory;3624.00;12.05;839.00;2.57;0
425;industrial_complex;3607.00;11.98;847.00;4.13;0
425;industrial_complex;3625.00;11.70;860.00;0.51;0
425;industrial_complex;3627.00;11.68;865.00;4.64;0
425;industrial_complex;3599.00;11.45;876.00;5.84;0
425;industrial_complex;3597.00;11.60;839.00;2.58;0
425;industrial_complex;3601.00;11.55;842.00;5.24;0
425;air_base;3627.00;11.70;846.00;1.62;0
425;bunker;3593.00;12.07;858.00;5.74;0
425;bunker;3630.00;11.70;863.00;1.02;0
425;bunker;3609.00;11.43;839.00;5.15;0
425;bunker;3590.00;11.40;830.00;0.07;0
425;bunker;3584.00;11.70;859.00;3.09;0
425;bunker;3609.00;11.57;845.00;5.75;0
425;anti_air_building;3628.00;12.05;857.00;2.13;0
425;anti_air_building;3605.00;11.85;862.00;4.80;0
425;anti_air_building;3629.00;11.68;861.00;1.53;0
425;radar_station;3600.00;11.93;850.00;3.58;0
425;rocket_site;3591.00;11.10;837.00;0.58;0
425;nuclear_reactor;3588.00;11.80;846.00;4.70;0
426;arms_factory;3701.00;11.07;836.00;0.86;0
426;arms_factory;3659.00;11.05;822.00;2.07;0
426;arms_factory;3641.00;12.05;857.00;6.19;0
426;arms_factory;3644.00;11.98;867.00;2.57;0
426;arms_factory;3674.00;11.07;827.00;4.13;0
426;arms_factory;3676.00;11.07;852.00;0.51;0
426;industrial_complex;3664.00;12.13;844.00;4.64;0
426;industrial_complex;3698.00;11.05;839.00;5.84;0
426;industrial_complex;3666.00;12.05;838.00;2.58;0
426;industrial_complex;3671.00;11.25;838.00;5.24;0
426;industrial_complex;3653.00;11.18;871.00;1.62;0
426;industrial_complex;3655.00;11.07;823.00;5.74;0
426;air_base;3674.00;11.05;855.00;1.02;0
426;naval_base;3693.00;11.05;824.00;1.34;5547
426;naval_base;3710.00;10.68;832.00;-2.55;5547
426;bunker;3650.00;11.93;841.00;3.09;0
426;bunker;3681.00;11.07;852.00;5.75;0
426;bunker;3659.00;11.57;863.00;2.13;0
426;bunker;3687.00;11.07;834.00;4.80;0
426;bunker;3707.00;11.85;825.00;1.53;0
426;coastal_bunker;3698.00;9.50;824.00;-2.55;0
426;coastal_bunker;3696.00;9.98;827.00;1.34;0
426;dockyard;3705.00;10.03;832.00;1.34;0
426;anti_air_building;3641.00;11.95;851.00;4.81;0
426;anti_air_building;3642.00;11.55;860.00;2.65;0
426;anti_air_building;3635.00;12.00;828.00;5.31;0
426;radar_station;3669.00;11.65;848.00;1.65;0
426;rocket_site;3686.00;11.05;824.00;3.25;0
426;nuclear_reactor;3675.00;11.05;834.00;1.09;0
427;arms_factory;3771.00;12.03;857.00;6.19;0
427;arms_factory;3730.00;11.07;840.00;2.57;0
427;arms_factory;3753.00;11.07;869.00;4.13;0
427;arms_factory;3703.00;11.05;845.00;0.51;0
427;arms_factory;3714.00;11.07;821.00;4.64;0
427;arms_factory;3743.00;12.50;828.00;5.84;0
427;industrial_complex;3729.00;11.03;835.00;2.58;0
427;industrial_complex;3755.00;11.05;864.00;5.24;0
427;industrial_complex;3766.00;11.05;872.00;1.62;0
427;industrial_complex;3760.00;11.03;882.00;5.74;0
427;industrial_complex;3726.00;11.13;823.00;1.02;0
427;industrial_complex;3762.00;11.98;855.00;5.15;0
427;air_base;3738.00;11.07;859.00;0.07;0
427;naval_base;3765.00;10.15;867.00;0.22;5547
427;naval_base;3714.00;10.13;835.00;0.17;5547
427;naval_base;3746.00;10.35;842.00;-2.21;5547
427;naval_base;3767.00;10.40;864.00;-2.03;5547
427;naval_base;3748.00;10.53;845.00;-1.82;5547
427;naval_base;3712.00;9.50;835.00;0.14;5547
427;bunker;3739.00;11.10;851.00;0.58;0
427;bunker;3768.00;12.00;861.00;4.70;0
427;bunker;3761.00;11.03;872.00;4.81;0
427;bunker;3775.00;12.03;869.00;2.65;0
427;bunker;3745.00;11.98;824.00;5.31;0
427;bunker;3713.00;12.00;840.00;1.69;0
427;bunker;3756.00;11.65;852.00;3.25;0
427;coastal_bunker;3741.00;11.07;842.00;0.17;0
427;coastal_bunker;3729.00;10.30;827.00;-2.21;0
427;coastal_bunker;3768.00;11.65;864.00;-2.03;0
427;coastal_bunker;3750.00;9.50;849.00;-1.82;0
427;coastal_bunker;3762.00;11.10;865.00;0.22;0
427;coastal_bunker;3711.00;9.50;835.00;0.14;0
427;dockyard;3750.00;10.45;848.00;-1.82;0
427;anti_air_building;3737.00;11.57;829.00;1.60;0
427;anti_air_building;3769.00;11.38;870.00;2.81;0
427;anti_air_building;3760.00;11.10;864.00;0.65;0
427;radar_station;3739.00;11.07;853.00;1.49;0
427;rocket_site;3766.00;11.10;882.00;4.87;0
427;nuclear_reactor;3708.00;11.05;856.00;1.25;0
428;arms_factory;3796.00;11.70;822.00;4.13;0
428;arms_factory;3785.00;12.38;832.00;0.51;0
428;arms_factory;3794.00;12.15;840.00;4.64;0
428;arms_factory;3821.00;11.57;863.00;5.84;0
428;arms_factory;3787.00;12.78;832.00;2.58;0
428;arms_factory;3796.00;12.35;840.00;5.24;0
428;industrial_complex;3823.00;11.60;863.00;1.62;0
428;industrial_complex;3789.00;12.55;832.00;5.74;0
428;industrial_complex;3780.00;11.60;835.00;1.02;0
428;industrial_complex;3795.00;11.82;864.00;5.15;0
428;industrial_complex;3791.00;11.75;832.00;0.07;0
428;industrial_complex;3782.00;11.70;835.00;3.09;0
428;air_base;3796.00;11.88;864.00;5.75;0
428;bunker;3764.00;11.93;846.00;2.13;0
428;bunker;3756.00;11.95;840.00;4.80;0
428;bunker;3790.00;11.65;861.00;1.53;0
428;bunker;3776.00;11.48;855.00;2.74;0
428;bunker;3803.00;11.07;823.00;0.58;0
428;bunker;3803.00;11.38;858.00;4.70;0
428;bunker;3790.00;12.03;823.00;4.81;0
428;anti_air_building;3779.00;11.75;836.00;2.65;0
428;anti_air_building;3767.00;11.78;840.00;5.31;0
428;anti_air_building;3769.00;11.57;846.00;1.69;0
428;radar_station;3796.00;11.95;846.00;3.12;0
428;rocket_site;3769.00;11.95;840.00;1.09;0
428;nuclear_reactor;3775.00;11.53;832.00;3.76;0
429;arms_factory;3674.00;11.98;918.00;4.64;0
429;arms_factory;3663.00;12.30;886.00;5.84;0
429;arms_factory;3686.00;11.07;867.00;2.58;0
429;arms_factory;3651.00;11.32;926.00;5.24;0
429;arms_factory;3678.00;11.60;887.00;1.62;0
429;arms_factory;3668.00;11.68;869.00;5.74;0
429;industrial_complex;3646.00;11.88;887.00;1.02;0
429;industrial_complex;3645.00;12.00;875.00;5.15;0
429;industrial_complex;3681.00;12.00;870.00;0.07;0
429;industrial_complex;3647.00;11.88;889.00;3.09;0
429;industrial_complex;3649.00;12.48;878.00;5.75;0
429;industrial_complex;3659.00;12.00;894.00;2.13;0
429;air_base;3646.00;12.03;891.00;4.80;0
429;bunker;3655.00;12.15;880.00;1.53;0
429;bunker;3684.00;12.03;873.00;2.74;0
429;bunker;3669.00;12.28;895.00;0.58;0
429;bunker;3650.00;11.45;925.00;4.70;0
429;bunker;3652.00;11.32;926.00;4.81;0
429;bunker;3684.00;11.70;902.00;2.65;0
429;bunker;3671.00;11.75;915.00;5.31;0
429;anti_air_building;3679.00;12.00;898.00;1.69;0
429;anti_air_building;3673.00;12.07;866.00;3.25;0
429;anti_air_building;3674.00;11.98;918.00;1.09;0
429;radar_station;3666.00;12.53;899.00;2.36;0
429;rocket_site;3686.00;11.07;867.00;0.14;0
429;nuclear_reactor;3650.00;11.45;926.00;1.70;0
430;arms_factory;3698.00;11.38;941.00;2.58;0
430;arms_factory;3653.00;12.13;948.00;5.24;0
430;arms_factory;3664.00;11.95;942.00;1.62;0
430;arms_factory;3694.00;11.40;947.00;5.74;0
430;arms_factory;3684.00;11.40;940.00;1.02;0
430;arms_factory;3650.00;12.05;947.00;5.15;0
430;industrial_complex;3691.00;12.03;907.00;0.07;0
430;industrial_complex;3685.00;12.03;946.00;3.09;0
430;industrial_complex;3672.00;11.55;951.00;5.75;0
430;industrial_complex;3684.00;11.90;914.00;2.13;0
430;industrial_complex;3694.00;11.75;905.00;4.80;0
430;industrial_complex;3707.00;11.43;948.00;1.53;0
430;air_base;3714.00;11.93;917.00;2.74;0
430;bunker;3689.00;12.18;910.00;0.58;0
430;bunker;3732.00;11.57;933.00;4.70;0
430;bunker;3700.00;11.40;948.00;4.81;0
430;bunker;3649.00;11.35;936.00;2.65;0
430;bunker;3691.00;12.30;922.00;5.31;0
430;bunker;3688.00;11.13;936.00;1.69;0
430;bunker;3706.00;11.13;949.00;3.25;0
430;bunker;3642.00;11.20;933.00;1.09;0
430;anti_air_building;3731.00;11.57;933.00;3.76;0
430;anti_air_building;3727.00;11.57;922.00;0.14;0
430;anti_air_building;3721.00;11.88;915.00;1.70;0
430;radar_station;3685.00;12.23;926.00;4.54;0
430;rocket_site;3727.00;12.28;927.00;2.20;0
430;nuclear_reactor;3720.00;12.20;921.00;3.76;0
431;arms_factory;3744.00;11.07;890.00;1.62;0
